[	1.1090909090909091e+00	1.0297800626584128e+00	9.7352615509346766e-03	1.6843118592651314e+00	2.1833481665050276e+00	1.4829615849742857e-02	2.1234473795365787e+00	-1.0141714022321030e-03	-3.6720953462769455e-02	1.4869321891538431e-02	6.9774655405286769e-03	9.3031888350454195e-01	-1.2471576790758581e-03	4.7661609724776199e+01	4.7411970613419122e+01	4.9537102859497104e+01	4.8583307319879474e+01	]
[	1.1272727272727272e+00	1.0695102263875844e+00	1.0003836445718485e-02	1.7224073470147758e+00	2.1868052923752264e+00	1.4715684066533636e-02	2.0669567315046971e+00	-8.4831630185200552e-04	-1.9968770347318875e-02	1.4811644302914798e-02	1.1198423311228238e-02	9.1194180363061983e-01	-3.3887471664061832e-03	4.7364539598989190e+01	4.7073519323430773e+01	4.9534674813944370e+01	4.8201440985304821e+01	]
[	1.1454545454545455e+00	1.1092862667718726e+00	1.0270546057648582e-02	1.7594655172149007e+00	2.1882243413788487e+00	1.4627366282051728e-02	2.0092336034829201e+00	-6.0067851255743226e-04	-3.6006205895093490e-03	1.4717358851973714e-02	1.6046570326787312e-02	8.8755926411693298e-01	-5.6908733833101665e-03	4.7067469473202181e+01	4.6735068033442424e+01	4.9532246768391644e+01	4.7819574650730161e+01	]
[	1.1636363636363636e+00	1.1490707909554905e+00	1.0535948273084465e-02	1.7954631056041193e+00	2.1877014033407307e+00	1.4574768875418606e-02	1.9502527275151764e+00	-2.6091423643600034e-04	1.2271531336425199e-02	1.4584786983885302e-02	2.1513102596718871e-02	8.5722030840828967e-01	-8.1527162722881564e-03	4.6770399347415179e+01	4.6396616743454082e+01	4.9529818722838911e+01	4.7437708316155508e+01	]
[	1.1818181818181817e+00	1.1888293005546611e+00	1.0800784440806446e-02	1.8303770110304176e+00	2.1853421564516005e+00	1.4568627417970973e-02	1.8899934480428897e+00	1.8080409028432807e-04	2.7539606724762616e-02	1.4412278610592204e-02	2.7588970892363777e-02	8.2097263227432415e-01	-1.0773477336984633e-02	4.6473329221628170e+01	4.6058165453465733e+01	4.9527390677286192e+01	4.7055841981580862e+01	]
[	1.2000000000000000e+00	1.2285282998460556e+00	1.1066045126412479e-02	1.8641829439191422e+00	2.1812675574955391e+00	1.4620873510360899e-02	1.8284391989713307e+00	7.3442892689349964e-04	4.2092661868445694e-02	1.4197997565257633e-02	3.4264259632820891e-02	7.7886556022125475e-01	-1.3552329724907754e-02	4.6176259095841154e+01	4.5719714163477391e+01	4.9524962631733466e+01	4.6673975647006202e+01	]
[	1.2000000000000000e+00	1.2285282998460556e+00	1.1066045126412479e-02	1.8641829439191422e+00	2.1812675574955391e+00	1.4620873510360899e-02	1.8284391989713307e+00	7.3442892689349964e-04	4.2092661868445694e-02	1.4197997565257633e-02	3.4264259632820891e-02	7.7886556022125475e-01	-1.3552329724907754e-02	4.6176259095841154e+01	4.5719714163477391e+01	4.9524962631733466e+01	4.6673975647006202e+01	]
[	1.2181818181818180e+00	1.2681364435086706e+00	1.1332937002571488e-02	1.8968899515736215e+00	2.1753452929534198e+00	1.4749435155767078e-02	1.7704965044324468e+00	1.4049209972972602e-03	5.5856191762878780e-02	1.3940717960112960e-02	4.0862881358714867e-02	7.3556562649879553e-01	-1.6377019013031836e-02	4.7928279091124963e+01	4.7537895981659211e+01	5.1034155614917296e+01	4.8492157465188022e+01	]
[	1.2363636363636363e+00	1.3076186050543026e+00	1.1603006082786114e-02	1.9286178429265310e+00	2.1672671232947747e+00	1.4980239415776227e-02	1.7212524588921734e+00	2.1819065388659874e-03	6.8863593153722855e-02	1.3641604668960200e-02	4.6666775729557616e-02	6.9591428584694393e-01	-1.9129057314813264e-02	4.9680299086408802e+01	4.9356077799841046e+01	5.2543348598101140e+01	5.0310339283369856e+01	]
[	1.2545454545454544e+00	1.3469327084432809e+00	1.1878428172547457e-02	1.9595330489248037e+00	2.1568691897610450e+00	1.5341083459655415e-02	1.6809998576536254e+00	3.0486622860131109e-03	8.1186834886357126e-02	1.3302560768816795e-02	5.1593915983894095e-02	6.6026090658470959e-01	-2.1796976175783096e-02	5.1432319081692604e+01	5.1174259618022852e+01	5.4052541581284956e+01	5.2128521101551662e+01	]
[	1.2727272727272727e+00	1.3860345006958896e+00	1.2161865655580209e-02	1.9898037891254161e+00	2.1439884658037851e+00	1.5860063523144986e-02	1.6500236770125096e+00	3.9874533206244161e-03	9.2902878277464060e-02	1.2925447915676708e-02	5.5564469637892196e-02	6.2894710774219886e-01	-2.4369564515311602e-02	5.3184339076976435e+01	5.2992441436204672e+01	5.5561734564468793e+01	5.3946702919733482e+01	]
[	1.2909090909090908e+00	1.4248788187776327e+00	1.2456350762605234e-02	2.0195957909567488e+00	2.1284640585720687e+00	1.6564165974286282e-02	1.6285949705831091e+00	4.9800799793111999e-03	1.0409119123140625e-01	1.2512131886728294e-02	5.8502452634972169e-02	6.0229957723434413e-01	-2.6836104072904394e-02	5.4936359072260245e+01	5.4810623254386478e+01	5.7070927547652616e+01	5.5764884737915288e+01	]
[	1.3090909090909091e+00	1.4634157308619575e+00	1.2765515401372352e-02	2.0490863350429520e+00	2.1101208040347719e+00	1.7480854902225670e-02	1.6169940014311635e+00	6.0063659918496454e-03	1.1484028689737613e-01	1.2064711374782809e-02	6.0329141390236700e-02	5.8065837521660912e-01	-2.9185440730378345e-02	5.6688379067544069e+01	5.6628805072568298e+01	5.8580120530836446e+01	5.7583066556097108e+01	]
[	1.3272727272727272e+00	1.5015921846075662e+00	1.3093470707248962e-02	2.0784571137424481e+00	2.0887726181192567e+00	1.8635938226875318e-02	1.6154972843525977e+00	7.0448786022092617e-03	1.2524457042470019e-01	1.1585511640075321e-02	6.0966525936078174e-02	5.6436224608314578e-01	-3.1406466659975020e-02	5.8440399062827879e+01	5.8446986890750118e+01	6.0089313514020276e+01	5.9401248374278929e+01	]
[	1.3454545454545455e+00	1.5393516837524568e+00	1.3444770653661540e-02	2.1078945279321584e+00	2.0642180530191330e+00	2.0052570583938726e-02	1.6243773851100838e+00	8.0728904266051862e-03	1.3540445713790950e-01	1.1077146369821019e-02	6.0337117373195304e-02	5.5374943739306626e-01	-3.3488093407494209e-02	6.0192419058111703e+01	6.0265168708931938e+01	6.1598506497204099e+01	6.1219430192460749e+01	]
[	1.3636363636363635e+00	1.5766339261516846e+00	1.3824355233293586e-02	2.1375897696804689e+00	2.0362354948369812e+00	2.1750092215092987e-02	1.6439020590833251e+00	9.0663568976401820e-03	1.4542642917433402e-01	1.0542558767197535e-02	5.8363860039181231e-02	5.4915804372846200e-01	-3.5419240523145344e-02	6.1944439053395513e+01	6.2083350527113744e+01	6.3107699480387915e+01	6.3037612010642555e+01	]
[	1.3818181818181818e+00	1.6133743710515600e+00	1.4237470418694484e-02	2.1677387951839457e+00	2.0045778498538520e+00	2.3742711736399410e-02	1.6743329241229983e+00	9.9999019173661295e-03	1.5542306192766084e-01	9.9850390372157195e-03	5.4970082141566984e-02	5.5092614954780172e-01	-3.7188830728903242e-02	6.3696459048679351e+01	6.3901532345295571e+01	6.4616892463571745e+01	6.4855793828824389e+01	]
[	1.3999999999999999e+00	1.6495056147444438e+00	1.4689424071979111e-02	2.1985370698968034e+00	1.9689747840957914e+00	2.6038097696262905e-02	1.7159176730259986e+00	1.0847518404792663e-02	1.6550987838865469e-01	9.4081139813888409e-03	5.0081358092859192e-02	5.5938341986437778e-01	-3.8786065095061065e-02	6.5448479043963161e+01	6.5719714163477377e+01	6.6126085446755553e+01	6.6673975647006202e+01	]
[	1.3999999999999999e+00	1.6495056147444438e+00	1.4689424071979111e-02	2.1985370698968034e+00	1.9689747840957914e+00	2.6038097696262905e-02	1.7159176730259986e+00	1.0847518404792663e-02	1.6550987838865469e-01	9.4081139813888409e-03	5.0081358092859192e-02	5.5938341986437778e-01	-3.8786065095061065e-02	6.5448479043963161e+01	6.5719714163477377e+01	6.6126085446755553e+01	6.6673975647006202e+01	]
[	1.4181818181818182e+00	1.6849507963274690e+00	1.5185893846358598e-02	2.2301777803620304e+00	1.9298125764464145e+00	2.8587831435918021e-02	1.7647655515941068e+00	1.1584589144089693e-02	1.7578843279908010e-01	8.8157391476308446e-03	4.4415054511424530e-02	5.7033114825915743e-01	-4.0195068635178355e-02	6.6029459857033217e+01	6.6298949852921893e+01	6.6641149063254261e+01	6.7095820937667298e+01	]
[	1.4363636363636363e+00	1.7196317285704972e+00	1.5731919017761418e-02	2.2627611212938512e+00	1.8875865760089383e+00	3.1319628580852153e-02	1.8167862461137878e+00	1.2207002557526938e-02	1.8623263522952679e-01	8.2113892660394192e-03	3.8744254372293271e-02	5.7929121773743086e-01	-4.1404939157234116e-02	6.6610440670103259e+01	6.6878185542366410e+01	6.7156212679752969e+01	6.7517666228328366e+01	]
[	1.4545454545454546e+00	1.7535323347020444e+00	1.6328477769834860e-02	2.2963038421870730e+00	1.8422633656150444e+00	3.4226977957371667e-02	1.8719749305489466e+00	1.2714755272764852e-02	1.9683199680199717e-01	7.5957443242077108e-03	3.3068750926066467e-02	5.8625536406255241e-01	-4.2414744221981125e-02	6.7191421483173301e+01	6.7457421231810926e+01	6.7671276296251676e+01	6.7939511518989448e+01	]
[	1.4727272727272727e+00	1.7866368239987436e+00	1.6976367142914655e-02	2.3308216637988433e+00	1.7938133957117715e+00	3.7303397021832795e-02	1.9303267412565903e+00	1.3107883269239083e-02	2.0757645430235519e-01	6.9694238814601668e-03	2.7388313724014225e-02	5.9121577544452686e-01	-4.3223603327143700e-02	6.7772402296243342e+01	6.8036656921255442e+01	6.8186339912750370e+01	6.8361356809650530e+01	]
[	1.4909090909090910e+00	1.8187561361944036e+00	1.7684168130169608e-02	2.3664989647509262e+00	1.7419022740148278e+00	4.0470742117076575e-02	1.9917835228415417e+00	1.3387054792563156e-02	2.1834666785363391e-01	6.3396308763835436e-03	2.1700063558786547e-02	5.9408049195819845e-01	-4.3821156671097893e-02	6.8353383109313384e+01	6.8615892610699959e+01	6.8701403529249077e+01	6.8783202100311598e+01	]
[	1.5090909090909090e+00	1.8499028323038480e+00	1.8450524820100830e-02	2.4033203547590709e+00	1.6865680666484504e+00	4.3733772871389708e-02	2.0563492014899092e+00	1.3552419444995838e-02	2.2915150225846920e-01	5.7057111363792157e-03	1.6004093627483555e-02	5.9485690564574023e-01	-4.4208241511131292e-02	6.8934363922383412e+01	6.9195128300144475e+01	6.9216467145747785e+01	6.9205047390972680e+01	]
[	1.5272727272727273e+00	1.8800769123270775e+00	1.9275437212708340e-02	2.4412858338232781e+00	1.6278107736126377e+00	4.7092489284772283e-02	2.1240237772016948e+00	1.3603977226537133e-02	2.3999095751686134e-01	5.0676646614471691e-03	1.0300403930105112e-02	5.9354501650715219e-01	-4.4384857847243900e-02	6.9515344735453453e+01	6.9774363989589006e+01	6.9731530762246493e+01	6.9626892681633763e+01	]
[	1.5454545454545454e+00	1.9091146628042899e+00	2.0162086454154803e-02	2.4805397170407169e+00	1.5654280022791056e+00	5.0476968028231248e-02	2.1947614116223013e+00	1.3543368893568697e-02	2.5076584583353662e-01	4.4310552757914424e-03	4.5861526253420850e-03	5.9007133102529163e-01	-4.4342750583788497e-02	7.0096325548523495e+01	7.0353599679033522e+01	7.0246594378745201e+01	7.0048737972294830e+01	]
[	1.5636363636363637e+00	1.9369460764895965e+00	2.1110812910547623e-02	2.5211408610595263e+00	1.4993546599461167e+00	5.3856755138295853e-02	2.2685453927966646e+00	1.3371555183758098e-02	2.6143429754010034e-01	3.7982210880902994e-03	-1.1398828154990730e-03	5.8440551388235740e-01	-4.4078518615256419e-02	7.0677306361593551e+01	7.0932835368478038e+01	7.0761657995243908e+01	7.0470583262955913e+01	]
[	1.5818181818181818e+00	1.9635900162802151e+00	2.2121139200244128e-02	2.5630723276988121e+00	1.4296163978554886e+00	5.7239846973469101e-02	2.3453813162126318e+00	1.3088375212693874e-02	2.7200780019378618e-01	3.1685165736113859e-03	-6.8773757516409559e-03	5.7655615161178808e-01	-4.3593127099417067e-02	7.1258287174663593e+01	7.1512071057922554e+01	7.1276721611742616e+01	7.0892428553616995e+01	]
[	1.6000000000000001e+00	1.9889649722172456e+00	2.3192700486538230e-02	2.6064011185858873e+00	1.3561540486940804e+00	6.0590385470107963e-02	2.4252535320122464e+00	1.2695137816491084e-02	2.8243769865742896e-01	2.5447242217519128e-03	-1.2627691968927100e-02	5.6648847775330291e-01	-4.2882682947572130e-02	7.1839267987733621e+01	7.2091306747367085e+01	7.1791785228241338e+01	7.1314273844278077e+01	]
[	1.6000000000000001e+00	1.9889649722172456e+00	2.3192700486538230e-02	2.6064011185858873e+00	1.3561540486940804e+00	6.0590385470107963e-02	2.4252535320122464e+00	1.2695137816491084e-02	2.8243769865742896e-01	2.5447242217519128e-03	-1.2627691968927100e-02	5.6648847775330291e-01	-4.2882682947572130e-02	7.1839267987733621e+01	7.2091306747367085e+01	7.1791785228241338e+01	7.1314273844278077e+01	]
[	1.6181818181818182e+00	2.0129326274080110e+00	2.4323668199799951e-02	2.6512181472997125e+00	1.2801288088119109e+00	6.3791867340813505e-02	2.5039524798773853e+00	1.2196112017068618e-02	2.9263633549825935e-01	1.9314048972657665e-03	-1.8117767661873032e-02	5.5415515521626424e-01	-4.2027350506169139e-02	7.1230516674389989e+01	7.1461559873237206e+01	7.1190456588505313e+01	7.0612374566303529e+01	]
[	1.6363636363636365e+00	2.0355067317064290e+00	2.5510990369460772e-02	2.6974169467729721e+00	1.2029089965420032e+00	6.6788889368951665e-02	2.5773367180256797e+00	1.1599438051943120e-02	3.0258969655273266e-01	1.3271804173006366e-03	-2.3077706966323264e-02	5.3960659253966259e-01	-4.1115981115077915e-02	7.0621765361046357e+01	7.0831812999107314e+01	7.0589127948769303e+01	6.9910475288328939e+01	]
[	1.6545454545454545e+00	2.0566672764754426e+00	2.6750790945271413e-02	2.7449020014378260e+00	1.1246460377189396e+00	6.9565638077818542e-02	2.6454703412355101e+00	1.0915435215576070e-02	3.1225809442446001e-01	7.3187348839558501e-04	-2.7516762929648275e-02	5.2288536505454575e-01	-4.0149787431440938e-02	7.0013014047702725e+01	7.0202066124977435e+01	6.9987799309033292e+01	6.9208576010354349e+01	]
[	1.6727272727272728e+00	2.0763980420398651e+00	2.8039430207360872e-02	2.7935883689070331e+00	1.0454782829310807e+00	7.2110334942329754e-02	2.7084138705616145e+00	1.0153277338917585e-02	3.2160641308028820e-01	1.4545795636847949e-04	-3.1443181074969774e-02	5.0402967268964793e-01	-3.9129857333561439e-02	6.9404262734359079e+01	6.9572319250847542e+01	6.9386470669297282e+01	6.8506676732379759e+01	]
[	1.6909090909090909e+00	2.0946815523713873e+00	2.9371853558985868e-02	2.8433663098517350e+00	9.6559166723328704e-01	7.4412410505836801e-02	2.7662530878059965e+00	9.3248145899936224e-03	3.3058963527513618e-01	-4.3180825487309366e-04	-3.4867655468883818e-02	4.8308964493873169e-01	-3.8057618062550827e-02	6.8795511421015462e+01	6.8942572376717635e+01	6.8785142029561285e+01	6.7804777454405212e+01	]
[	1.7090909090909092e+00	2.1115070166028302e+00	3.0743809511321340e-02	2.8941483996253745e+00	8.8513962787504874e-01	7.6467120648032794e-02	2.8190628740503483e+00	8.4394927897904724e-03	3.3917215635133846e-01	-9.9945960788189853e-04	-3.7798749469440319e-02	4.6010596348661803e-01	-3.6934227497935762e-02	6.8186760107671802e+01	6.8312825502587756e+01	6.8183813389825289e+01	6.7102878176430622e+01	]
[	1.7272727272727273e+00	2.1268658714763684e+00	3.2150910370427110e-02	2.9458466535684433e+00	8.0427975188897349e-01	7.8272065741947019e-02	2.8669231639956054e+00	7.5068262583553261e-03	3.4731829813827131e-01	-1.5568416335662132e-03	-4.0245118214766167e-02	4.3512015151178596e-01	-3.5760867173880093e-02	6.7578008794328170e+01	6.7683078628457906e+01	6.7582484750089307e+01	6.6400978898456046e+01	]
[	1.7454545454545456e+00	2.1407521016951039e+00	3.3588607358804083e-02	2.9983717266081769e+00	7.2317531864938656e-01	7.9827379880603969e-02	2.9099202881891930e+00	6.5364882195419732e-03	3.5499198926807146e-01	-2.1030783776412238e-03	-4.2215597204952077e-02	4.0817507652083318e-01	-3.4538756518383999e-02	6.6969257480984538e+01	6.7053331754328042e+01	6.6981156110353297e+01	6.5699079620481470e+01	]
[	1.7636363636363637e+00	2.1531627349476343e+00	3.5052005020958413e-02	3.0516287233398454e+00	6.4200317912872062e-01	8.1136151031559717e-02	2.9481521869032270e+00	5.5387716063005060e-03	3.6215508415117059e-01	-2.6369819372519181e-03	-4.3719636147259398e-02	3.7931720743020381e-01	-3.3269216925516640e-02	6.6360506167640906e+01	6.6423584880198163e+01	6.6379827470617300e+01	6.4997180342506894e+01	]
[	1.7818181818181817e+00	2.1640980536661600e+00	3.6537277351652887e-02	3.1055436839146426e+00	5.6090326795486134e-01	8.2202789466468598e-02	2.9816996620458669e+00	4.5217151771212993e-03	3.6877795501950528e-01	-3.1574422430736501e-03	-4.4764654335125477e-02	3.4858350897468660e-01	-3.1953299145340223e-02	6.5751754854297289e+01	6.5793838006068285e+01	6.5778498830881290e+01	6.4295281064532318e+01	]
[	1.8000000000000000e+00	2.1735603299077781e+00	3.8040032733167889e-02	3.1600315246707873e+00	4.8003789979326389e-01	8.3033757030547661e-02	3.0106588624979853e+00	3.4945801193522947e-03	3.7482658341972636e-01	-3.6630511195002665e-03	-4.5359230013260990e-02	3.1601708292559000e-01	-3.0592228085354424e-02	6.5143003540953643e+01	6.5164091131938392e+01	6.5177170191145279e+01	6.3593381786557735e+01	]
[	1.8000000000000000e+00	2.1735603299077781e+00	3.8040032733167889e-02	3.1600315246707873e+00	4.8003789979326389e-01	8.3033757030547661e-02	3.0106588624979853e+00	3.4945801193522947e-03	3.7482658341972636e-01	-3.6630511195002665e-03	-4.5359230013260990e-02	3.1601708292559000e-01	-3.0592228085354424e-02	6.5143003540953643e+01	6.5164091131938392e+01	6.5177170191145279e+01	6.3593381786557735e+01	]
[	1.8181818181818181e+00	2.1815618617067503e+00	3.9555420815333545e-02	3.2149842151900958e+00	4.0034052040281204e-01	8.3633948460448498e-02	3.0332571774050390e+00	2.4669097224240388e-03	3.8026999639090425e-01	-4.1520677273383898e-03	-4.5615752291826586e-02	2.8260648583366238e-01	-2.9204441472909452e-02	6.3919986367661657e+01	6.3929884091280456e+01	6.3941251682035009e+01	6.2331481947597730e+01	]
[	1.8363636363636364e+00	2.1881379846259086e+00	4.1079149186243384e-02	3.2702543972432632e+00	3.2271559701626457e-01	8.4014561170059676e-02	3.0478050689705753e+00	1.4441430334967572e-03	3.8510678368111467e-01	-4.6231742942243106e-03	-4.5645621646932366e-02	2.4931976833172217e-01	-2.7808393117700936e-02	6.2696969194369672e+01	6.2695677050622493e+01	6.2705333172924711e+01	6.1069582108637711e+01	]
[	1.8545454545454545e+00	2.1933095392549862e+00	4.2609143152763929e-02	3.3257641683898891e+00	2.4723367554121162e-01	8.4185284539677802e-02	3.0544215981948195e+00	4.2877320366060956e-04	3.8933827221884471e-01	-5.0757213902379080e-03	-4.5453287400038962e-02	2.1616837474916220e-01	-2.6404842631394473e-02	6.1473952021077707e+01	6.1461470009964543e+01	6.1469414663814426e+01	5.9807682269677706e+01	]
[	1.8727272727272728e+00	2.1971435674385660e+00	4.4139364835315664e-02	3.3812772601046239e+00	1.7409330516462132e-01	8.4176057944153268e-02	3.0534697453925892e+00	-5.7172645736476525e-04	3.9296901317656385e-01	-5.5077172710084905e-03	-4.5052496112715390e-02	1.8318770018484554e-01	-2.4996138593485994e-02	6.0250934847785722e+01	6.0227262969306587e+01	6.0233496154704127e+01	5.8545782430717686e+01	]
[	1.8909090909090909e+00	2.1996539262304755e+00	4.5668968491686404e-02	3.4367535774957103e+00	1.0331778931537101e-01	8.3992250487165368e-02	3.0450121936794918e+00	-1.5561513497751203e-03	3.9600014729161664e-01	-5.9188162824715552e-03	-4.4445756150733019e-02	1.5038422423979356e-01	-2.3582710442222158e-02	5.9027917674493757e+01	5.8993055928648644e+01	5.8997577645593843e+01	5.7283882591757681e+01	]
