[	3.6181818181818182e+00	5.5610102560626894e-02	-5.2731693556725846e-03	7.0647397008070403e+00	1.0387261144412978e+00	-2.5054188741311632e-02	3.0528213259813941e+00	8.4351036245819029e-03	-2.3920015539358155e-01	7.1037522635387165e-02	1.3130060592659325e-02	8.0322008232322328e-01	6.2921716323158352e-03	4.9764468382350820e+01	4.9835913229245527e+01	4.9002057343335686e+01	4.9066555226046404e+01	]
[	3.6363636363636362e+00	7.4761244248461603e-02	-5.7191751618302757e-03	7.1197415993109567e+00	1.0676975536875939e+00	-2.4007564930926213e-02	2.9970883217411362e+00	8.6345445357518553e-03	-2.2459515614607281e-01	7.1281889818953309e-02	1.1911703878390627e-02	8.0337187937180488e-01	7.2161107803025287e-03	4.8792810464336334e+01	4.8866470578805959e+01	4.8270986896385679e+01	4.8224792238616999e+01	]
[	3.6545454545454548e+00	9.4415122977649299e-02	-6.1462532383875839e-03	7.1736956149004225e+00	1.0939060343613825e+00	-2.2972402384260016e-02	2.9373883287232814e+00	8.8102688489007878e-03	-2.1000272797740746e-01	7.1543439484914748e-02	1.0676145687253696e-02	8.0178116755908735e-01	7.8755303970598767e-03	4.7821152546321819e+01	4.7897027928366363e+01	4.7539916449435644e+01	4.7383029251187565e+01	]
[	3.6727272727272728e+00	1.1452673476610796e-01	-6.5546061909130086e-03	7.2265365357719462e+00	1.1174798711487324e+00	-2.1952367076904126e-02	2.8737443240452749e+00	8.9633084356124920e-03	-1.9545132311431945e-01	7.1817445343757766e-02	9.4263081384254356e-03	7.9849964956596331e-01	8.2785449989889025e-03	4.6849494628307333e+01	4.6927585277926795e+01	4.6808846002485630e+01	4.6541266263758160e+01	]
[	3.6909090909090909e+00	1.3503262118668014e-01	-6.9446784240799276e-03	7.2781659586668885e+00	1.1386157809360378e+00	-2.0952195239028689e-02	2.8061971919940922e+00	9.0948789001762762e-03	-1.8098224012613803e-01	7.2096942273710829e-02	8.1665426735783361e-03	7.9360614370557470e-01	8.4375221405514188e-03	4.5877836710292847e+01	4.5958142627487227e+01	4.6077775555535624e+01	4.5699503276328763e+01	]
[	3.7090909090909090e+00	1.5591587721610356e-01	-7.3166194658174357e-03	7.3285562951168028e+00	1.1573693163871304e+00	-1.9973069895786882e-02	2.7347597409957625e+00	9.2052554664914833e-03	-1.6660673764478084e-01	7.2380013621416384e-02	6.8980501896116460e-03	7.8712292651228666e-01	8.3559567635240698e-03	4.4906178792278368e+01	4.4988699977047666e+01	4.5346705108585624e+01	4.4857740288899365e+01	]
[	3.7272727272727271e+00	1.7710424329541818e-01	-7.6711673590967259e-03	7.3775847447415348e+00	1.1739879796789412e+00	-1.9019828824724680e-02	2.6594940904700470e+00	9.2954556299301334e-03	-1.5237386848970114e-01	7.2658266741011251e-02	5.6260743622756574e-03	7.7914989121524614e-01	8.0495193030764162e-03	4.3934520874263882e+01	4.4019257326608106e+01	4.4615634661635610e+01	4.4015977301469960e+01	]
[	3.7454545454545451e+00	1.9858754551156610e-01	-8.0084641699662354e-03	7.4252321375586519e+00	1.1885105059398744e+00	-1.8093067868325770e-02	2.5804118150384983e+00	9.3655615814338816e-03	-1.3829089736117495e-01	7.2930442709076115e-02	4.3513966086596041e-03	7.6970290542736375e-01	7.5206983156512180e-03	4.2962862956249396e+01	4.3049814676168545e+01	4.3884564214685604e+01	4.3174214314040555e+01	]
[	3.7636363636363637e+00	2.2031304306325702e-01	-8.3292609614806848e-03	7.4713978784962247e+00	1.2011390445183348e+00	-1.7195869832212791e-02	2.4975753053144172e+00	9.4159771605919311e-03	-1.2439571936200761e-01	7.3189985657328052e-02	3.0780594132048030e-03	7.5886558021058459e-01	6.7826064259927559e-03	4.1991205038234902e+01	4.2080372025728970e+01	4.3153493767735583e+01	4.2332451326611142e+01	]
[	3.7818181818181817e+00	2.4224511005792693e-01	-8.6341263551493203e-03	7.5160106389136789e+00	1.2120163172995433e+00	-1.6330197276815769e-02	2.4110321574644806e+00	9.4468783634502635e-03	-1.1071457782644101e-01	7.3432342820148350e-02	1.8088459155927749e-03	7.4669776859469139e-01	5.8446293769230566e-03	4.1019547120220409e+01	4.1110929375289402e+01	4.2422423320785576e+01	4.1490688339181744e+01	]
[	3.7999999999999998e+00	2.6438053106676501e-01	-8.9231487820658068e-03	7.5590618871908299e+00	1.2211589033908294e+00	-1.5496156751299587e-02	2.3207901032050233e+00	9.4582233764222440e-03	-9.7250239652579396e-02	7.3657028792118800e-02	5.4403623603748114e-04	7.3320699021013325e-01	4.7079458064035384e-03	4.0047889202205923e+01	4.0141486724849834e+01	4.1691352873835569e+01	4.0648925351752347e+01	]
[	3.7999999999999998e+00	2.6438053106676501e-01	-8.9231487820658068e-03	7.5590618871908299e+00	1.2211589033908294e+00	-1.5496156751299587e-02	2.3207901032050233e+00	9.4582233764222440e-03	-9.7250239652579396e-02	7.3657028792118800e-02	5.4403623603748114e-04	7.3320699021013325e-01	4.7079458064035384e-03	4.0047889202205923e+01	4.0141486724849834e+01	4.1691352873835569e+01	4.0648925351752347e+01	]
[	3.8181818181818179e+00	2.8665541710372444e-01	-9.1975023766290697e-03	7.6004186449129731e+00	1.2289743078643351e+00	-1.4683322402449472e-02	2.2283921281047974e+00	9.4501714212885946e-03	-8.4049788449759244e-02	7.3856169464395618e-02	-6.7461579620260140e-04	7.1895744508745107e-01	3.5057940063637247e-03	3.9874036156267991e+01	3.9962339980656537e+01	4.1492200947101843e+01	4.0420457950164909e+01	]
[	3.8363636363636364e+00	3.0905533140816493e-01	-9.4572011113078572e-03	7.6400848590889217e+00	1.2356137576932102e+00	-1.3879383196125885e-02	2.1352579761479742e+00	9.4235928059013818e-03	-7.1112798283584688e-02	7.4031488420125968e-02	-1.8118624944283446e-03	7.0439015679123274e-01	2.3511667527317771e-03	3.9700183110330045e+01	3.9783193236463241e+01	4.1293049020368116e+01	4.0191990548577472e+01	]
[	3.8545454545454545e+00	3.3157498176256278e-01	-9.7022838080324351e-03	7.6780572415129411e+00	1.2410878718059322e+00	-1.3084757130181063e-02	2.0413841785348388e+00	9.3786953920154612e-03	-5.8440695668387277e-02	7.4183113228051170e-02	-2.8679880534515311e-03	6.8950614470112426e-01	1.2439622978752747e-03	3.9526330064392106e+01	3.9604046492269958e+01	4.1093897093634389e+01	3.9963523146990035e+01	]
[	3.8727272727272726e+00	3.5418343805454194e-01	-9.9330412152925599e-03	7.7143152482022481e+00	1.2454614839746918e+00	-1.2301767610376898e-02	1.9467518809424946e+00	9.3168016836517112e-03	-4.6042069248872157e-02	7.4311885245436832e-02	-3.8447112907537720e-03	6.7431163649855896e-01	1.8355839774990133e-04	3.9352477018454174e+01	3.9424899748076669e+01	4.0894745166900663e+01	3.9735055745402605e+01	]
[	3.8909090909090907e+00	3.7685449840756385e-01	-1.0149756374853339e-02	7.7488406859982533e+00	1.2487911680007666e+00	-1.1532309205761775e-02	1.8513459549206295e+00	9.2390970607834615e-03	-3.3924348171315850e-02	7.4418574282359595e-02	-4.7435230278077356e-03	6.5881207288648591e-01	-8.3058891298588323e-04	3.9178623972516235e+01	3.9245753003883380e+01	4.0695593240166936e+01	3.9506588343815167e+01	]
[	3.9090909090909092e+00	3.9959029567019722e-01	-1.0352424586920882e-02	7.7816346375116865e+00	1.2510731508791038e+00	-1.0776190048635979e-02	1.7551680575019140e+00	9.1455180416123161e-03	-2.2087005844852986e-02	7.4503146436466466e-02	-5.5643194942381988e-03	6.4300709517782595e-01	-1.7984439426440054e-03	3.9004770926578296e+01	3.9066606259690090e+01	4.0496441313433209e+01	3.9278120942227730e+01	]
[	3.9272727272727272e+00	4.2234519346305033e-01	-1.0541696110556817e-02	7.8126618731355659e+00	1.2524133573198286e+00	-1.0036363004647187e-02	1.6581956171993675e+00	9.0384278362633831e-03	-1.0543696583916891e-02	7.4567197675639338e-02	-6.3098550922120128e-03	6.2690695299389543e-01	-2.7210329039983705e-03	3.8830917880640357e+01	3.8887459515496793e+01	4.0297289386699482e+01	3.9049653540640300e+01	]
[	3.9454545454545453e+00	4.4511918506542486e-01	-1.0717600979330194e-02	7.8419216771884308e+00	1.2528132849584084e+00	-9.3127565400938778e-03	1.5604293841437864e+00	8.9178877408584087e-03	7.0542977165305779e-04	7.4610779315778530e-02	-6.9801622300799063e-03	6.1051180846919650e-01	-3.5983722844145556e-03	3.8657064834702417e+01	3.8708312771303504e+01	4.0098137459965756e+01	3.8821186139052870e+01	]
[	3.9636363636363638e+00	4.6790060665731420e-01	-1.0880355198085178e-02	7.8694038247886775e+00	1.2523025495378273e+00	-8.6059994447715473e-03	1.4618648776001113e+00	8.7846076574379459e-03	1.1656624292062667e-02	7.4634386657272608e-02	-7.5760002195066423e-03	5.9382456404102502e-01	-4.4307531005112104e-03	3.8483211788764478e+01	3.8529166027110215e+01	3.9898985533232022e+01	3.8592718737465432e+01	]
[	3.9818181818181819e+00	4.9065464094592104e-01	-1.1030634362028603e-02	7.8950769741553559e+00	1.2509712639871968e+00	-7.9178816820708962e-03	1.3624895743285210e+00	8.6407792292633734e-03	2.2298515476220380e-02	7.4639556478887273e-02	-8.0996733127901375e-03	5.7685408237985503e-01	-5.2190642096729750e-03	3.8309358742826539e+01	3.8350019282916918e+01	3.9699833606498295e+01	3.8364251335877995e+01	]
[	4.0000000000000000e+00	5.1338592216164980e-01	-1.1168365662367008e-02	7.9189448414865069e+00	1.2488083829644696e+00	-7.2481166645171199e-03	1.2623056145376774e+00	8.4861510427127074e-03	3.2632516506274502e-02	7.4626116606215237e-02	-8.5508957296961067e-03	5.5959929423582733e-01	-5.9631984994702831e-03	3.8135505696888607e+01	3.8170872538723629e+01	3.9500681679764568e+01	3.8135783934290565e+01	]
[	4.0000000000000000e+00	5.1338592216164980e-01	-1.1168365662367008e-02	7.9189448414865069e+00	1.2488083829644696e+00	-7.2481166645171199e-03	1.2623056145376774e+00	8.4861510427127074e-03	3.2632516506274502e-02	7.4626116606215237e-02	-8.5508957296961067e-03	5.5959929423582733e-01	-5.9631984994702831e-03	3.8135505696888607e+01	3.8170872538723629e+01	3.9500681679764568e+01	3.8135783934290565e+01	]
[	4.0181818181818185e+00	5.3606486431882838e-01	-1.1294106654693718e-02	7.9409926605453593e+00	1.2458200003785818e+00	-6.5826250334810104e-03	1.1631321463274189e+00	8.3226257283252874e-03	4.2648995843464370e-02	7.4595629404295455e-02	-8.9582979733872133e-03	5.4213732683247828e-01	-6.6573860635519306e-03	3.8872400768048337e+01	3.8905920830710066e+01	4.0166804794287238e+01	3.8814525560315246e+01	]
[	4.0363636363636362e+00	5.5867350227254731e-01	-1.1407577260621141e-02	7.9612868369651206e+00	1.2418992140564207e+00	-5.9074985706659838e-03	1.0668393218995647e+00	8.1502396371743360e-03	5.2345784290475296e-02	7.4549297185123820e-02	-9.3480438569719312e-03	5.2454299830972639e-01	-7.2925292856873374e-03	3.9609295839208038e+01	3.9640969122696468e+01	4.0832927908809893e+01	3.9493267186339907e+01	]
[	4.0545454545454547e+00	5.8120692009666508e-01	-1.1508725339080376e-02	7.9798425991073207e+00	1.2370364673984873e+00	-5.2231308952666831e-03	9.7343967181594937e-01	7.9690449286525245e-03	6.1722172181941183e-02	7.4487437076502377e-02	-9.7200031756950016e-03	5.0681793160664868e-01	-7.8678991076793388e-03	4.0346190910367781e+01	4.0376017414682899e+01	4.1499051023332576e+01	4.0172008812364595e+01	]
[	4.0727272727272732e+00	6.0366100050670368e-01	-1.1597514910153980e-02	7.9966724542230310e+00	1.2312244210627710e+00	-4.5298600850950665e-03	8.8294334095430671e-01	7.7790967100941962e-03	7.0777610096856985e-02	7.4410319590214075e-02	-1.0074067340291128e-02	4.8896343915034185e-01	-8.3829058465688198e-03	4.1083085981527518e+01	4.1111065706669336e+01	4.2165174137855260e+01	4.0850750438389291e+01	]
[	4.0909090909090908e+00	6.2598462653233600e-01	-1.1673529715920460e-02	8.0119308344744748e+00	1.2243745487249400e+00	-3.8319129451405034e-03	7.9547508514946252e-01	7.5811231224832921e-03	7.9505444678911977e-02	7.4321323380753243e-02	-1.0408887260678866e-02	4.7099564586676584e-01	-8.8303040143850250e-03	4.1819981052687218e+01	4.1846113998655738e+01	4.2831297252377915e+01	4.1529492064413958e+01	]
[	4.1090909090909093e+00	6.4817535215657818e-01	-1.1736821384788081e-02	8.0256232929948634e+00	1.2164886667887456e+00	-3.1295549569571408e-03	7.1103829357013004e-01	7.3752606412452347e-03	8.7905739980320502e-02	7.4220658418576099e-02	-1.0724392889652774e-02	4.5291494523693360e-01	-9.2099157863324635e-03	4.2556876123846941e+01	4.2581162290642169e+01	4.3497420366900592e+01	4.2208233690438647e+01	]
[	4.1272727272727270e+00	6.7020750856564815e-01	-1.1787301858582538e-02	8.0378245410821023e+00	1.2075324875868876e+00	-2.4250051696521513e-03	6.2969163542790085e-01	7.1620439531512904e-03	9.5975781594141815e-02	7.4110104581968095e-02	-1.1019891857111030e-02	4.3472882797638951e-01	-9.5183736510131497e-03	4.3293771195006649e+01	4.3316210582628571e+01	4.4163543481423247e+01	4.2886975316463300e+01	]
[	4.1454545454545455e+00	6.9208104036114304e-01	-1.1824974894206796e-02	8.0485346686656687e+00	1.1975062643581615e+00	-1.7182707027732949e-03	5.5143513759548912e-01	6.9414795259696805e-03	1.0371558260268902e-01	7.3989668581820850e-02	-1.1295381735265234e-02	4.1643729301238541e-01	-9.7556780362042430e-03	4.4030666266166385e+01	4.4051258874615016e+01	4.4829666595945930e+01	4.3565716942487988e+01	]
[	4.1636363636363640e+00	7.1375422090856766e-01	-1.1849802973867172e-02	8.0578735880197350e+00	1.1863629695253952e+00	-1.0130040791045286e-03	4.7636200376859744e-01	6.7145754283639524e-03	1.1112121387462386e-01	7.3862323806658997e-02	-1.1549704326382483e-02	3.9805209821713189e-01	-9.9165417205425346e-03	4.4767561337326114e+01	4.4786307166601446e+01	4.5495789710468621e+01	4.4244458568512677e+01	]
[	4.1818181818181817e+00	7.3521309455525841e-01	-1.1861833591155752e-02	8.0658808959225574e+00	1.1740918254399448e+00	-3.1043603556218198e-04	4.0450264199278491e-01	6.4817454851061624e-03	1.1819161663754378e-01	7.3729114519247393e-02	-1.1782446047881801e-02	3.7957697716748756e-01	-9.9992850782575412e-03	4.5504456408485815e+01	4.5521355458587841e+01	4.6161912824991276e+01	4.4923200194537337e+01	]
[	4.2000000000000002e+00	7.5644225123011299e-01	-1.1861110041513074e-02	8.0726004758868939e+00	1.1606801810316294e+00	3.8808005346131292e-04	3.3589084899983884e-01	6.2434344558150896e-03	1.2492557877568133e-01	7.3591187248492576e-02	-1.1993152486982663e-02	3.6101609149142311e-01	-1.0002036053925245e-02	4.6241351479645552e+01	4.6256403750574279e+01	4.6828035939513960e+01	4.5601941820562033e+01	]
[	4.2000000000000002e+00	7.5644225123011299e-01	-1.1861110041513074e-02	8.0726004758868939e+00	1.1606801810316294e+00	3.8808005346131292e-04	3.3589084899983884e-01	6.2434344558150896e-03	1.2492557877568133e-01	7.3591187248492576e-02	-1.1993152486982663e-02	3.6101609149142311e-01	-1.0002036053925245e-02	4.6241351479645552e+01	4.6256403750574279e+01	4.6828035939513960e+01	4.5601941820562033e+01	]
[	4.2181818181818187e+00	7.7741426054547613e-01	-1.1847743750198935e-02	8.0781115243149682e+00	1.1460773072609907e+00	1.0816644984699081e-03	2.7083286986069049e-01	6.0004690180665132e-03	1.3132095514637560e-01	7.3450450079096341e-02	-1.2179964345925909e-02	3.4235008956986362e-01	-9.9456092110894977e-03	4.7061072321271411e+01	4.7074122998396909e+01	4.7614015964723073e+01	4.6400189817656276e+01	]
[	4.2363636363636363e+00	7.9811027233176346e-01	-1.1821806864220978e-02	8.0824723180821412e+00	1.1302368496428872e+00	1.7701736770010545e-03	2.0962367934386711e-01	5.7533806650670290e-03	1.3737582686923383e-01	7.3307609636114282e-02	-1.2341098488480697e-02	3.2355756158370380e-01	-9.8527481000967171e-03	4.7880793162897199e+01	4.7891842246219490e+01	4.8399995989932130e+01	4.7198437814750449e+01	]
[	4.2545454545454549e+00	8.1850474511582849e-01	-1.1783427208898405e-02	8.0857623994219594e+00	1.1131402330794475e+00	2.4513611564141594e-03	1.5233333005565544e-01	5.5029018359957988e-03	1.4308767457150884e-01	7.3163564209579271e-02	-1.2475434001926697e-02	3.0464568512346807e-01	-9.7221039639807522e-03	4.8700514004523036e+01	4.8709561494042113e+01	4.9185976015141229e+01	4.7996685811844678e+01	]
[	4.2727272727272734e+00	8.3857895975151309e-01	-1.1732729082270551e-02	8.0880403351102004e+00	1.0947768097775079e+00	3.1235993830561436e-03	9.9013185486328051e-02	5.2495899965579870e-03	1.4845477674089574e-01	7.3018988916024430e-02	-1.2582146446023288e-02	2.8561965483896351e-01	-9.5527006226967543e-03	4.9520234846148867e+01	4.9527280741864729e+01	4.9971956040350321e+01	4.8794933808938893e+01	]
[	4.2909090909090910e+00	8.5830747537865715e-01	-1.1669905462737877e-02	8.0893860370850490e+00	1.0751344797673112e+00	3.7846950883948949e-03	4.9733190082958657e-02	4.9942194449247700e-03	1.5347488823384750e-01	7.2874815095737649e-02	-1.2660111213547260e-02	2.6648648802223501e-01	-9.3432193564181656e-03	5.0339955687774662e+01	5.0344999989687317e+01	5.0757936065559385e+01	4.9593181806033080e+01	]
[	4.3090909090909095e+00	8.7766553633736744e-01	-1.1595199411738245e-02	8.0898783322614456e+00	1.0542070867813671e+00	4.4325709258966626e-03	4.5621039058274908e-03	4.7375835378779541e-03	1.5814603152007783e-01	7.2731983053768670e-02	-1.2708218512206930e-02	2.4725294377435530e-01	-9.0923899175078277e-03	5.1159676529400492e+01	5.1162719237509940e+01	5.1543916090768484e+01	5.0391429803127302e+01	]
[	4.3272727272727272e+00	8.9663536146932921e-01	-1.1508796700243141e-02	8.0895741440217588e+00	1.0319913952894049e+00	5.0657498399970169e-03	-3.6450447524094605e-02	4.4802606730672996e-03	1.6246682593188039e-01	7.2591175727584514e-02	-1.2725666561975175e-02	2.2792387009108145e-01	-8.7993012097395268e-03	5.1979397371026288e+01	5.1980438485332520e+01	5.2329896115977547e+01	5.1189677800221489e+01	]
[	4.3454545454545457e+00	9.1518387443451321e-01	-1.1411111222483651e-02	8.0885815424012542e+00	1.0084888343635230e+00	5.6815907535486022e-03	-7.3210375114333689e-02	4.2233808593075328e-03	1.6643493941433243e-01	7.2453712077259674e-02	-1.2710930102721826e-02	2.0850826821730678e-01	-8.4622615913956447e-03	5.2799118212652111e+01	5.2798157733155129e+01	5.3115876141186632e+01	5.1987925797315697e+01	]
[	4.3636363636363642e+00	9.3329960342195839e-01	-1.1302301645534866e-02	8.0869385991700025e+00	9.8370162232166414e-01	6.2792056958888062e-03	-1.0568454546128925e-01	3.9673486802557344e-03	1.7004961373563421e-01	7.2320061211191097e-02	-1.2663470870770318e-02	1.8900926429160703e-01	-8.0806835564479675e-03	5.3618839054277949e+01	5.3615876980977752e+01	5.3901856166395731e+01	5.2786173794409926e+01	]
[	4.3818181818181818e+00	9.5094746030047139e-01	-1.1182902891763170e-02	8.0847642639372719e+00	9.5764260666914969e-01	6.8559970763678929e-03	-1.3376942573069844e-01	3.7134468123730170e-03	1.7330868776810282e-01	7.2191700964484254e-02	-1.2581602825717804e-02	1.6943647556416719e-01	-7.6527597417460737e-03	5.4438559895903744e+01	5.4433596228800340e+01	5.4687836191604795e+01	5.3584421791504106e+01	]
[	4.4000000000000004e+00	9.6811605206967044e-01	-1.1053105832139896e-02	8.0820981022206713e+00	9.3031812753211474e-01	7.4111656310759675e-03	-1.5743057080600564e-01	3.4621080227139663e-03	1.7621151427690518e-01	7.2069126851273133e-02	-1.2464763546166489e-02	1.4979304902799404e-01	-7.1778987527224298e-03	5.5258280737529581e+01	5.5251315476622963e+01	5.5473816216813894e+01	5.4382669788598335e+01	]
[	4.4000000000000004e+00	9.6811605206967044e-01	-1.1053105832139896e-02	8.0820981022206713e+00	9.3031812753211474e-01	7.4111656310759675e-03	-1.5743057080600564e-01	3.4621080227139663e-03	1.7621151427690518e-01	7.2069126851273133e-02	-1.2464763546166489e-02	1.4979304902799404e-01	-7.1778987527224298e-03	5.5258280737529581e+01	5.5251315476622963e+01	5.5473816216813894e+01	5.4382669788598335e+01	]
